127.0.0.1 - - [09/Jan/2019:11:54:59 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [09/Jan/2019:14:46:35 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:46:35 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:14:46:35 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:46:36 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:46:36 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:46:36 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:46:36 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:14:48:50 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11112
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:48:51 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:48:52 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:06 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:06 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:10 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:10 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:10 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:11 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:12 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:13 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:14 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:15 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 35
10.41.48.29 - - [09/Jan/2019:14:50:16 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 904
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:14:50:37 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 904
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 904
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 904
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:14:50:38 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 904
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:14:50:39 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:14:50:40 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:50:40 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:50:40 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:50:40 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:14:50:40 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:55:59 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1029
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:14:56:00 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:14:56:01 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:14:56:01 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:14:56:01 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:14:56:01 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:00:01 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1062
10.41.48.29 - - [09/Jan/2019:15:00:01 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:00:01 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:00:01 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:00:01 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:00:02 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:00:02 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:00:02 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:00:02 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:00:02 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:00:03 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:00:03 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:00:03 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:00:03 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:00:04 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1062
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:00:05 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:00:06 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:00:06 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:00:06 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:00:06 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:00:06 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1100
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:01:50 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:01:51 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:01:52 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:01:52 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:01:52 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:01:52 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1487
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:06:32 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:06:33 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:06:33 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:06:33 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:06:34 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:06:34 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1487
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:07:10 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:07:11 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:07:11 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:07:11 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:07:11 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:07:11 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1471
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:07:15 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:07:16 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:07:16 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:07:16 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:07:16 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:15:07:16 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/assignedStatus.html HTTP/1.1" 200 1471
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3587
10.41.48.29 - - [09/Jan/2019:15:09:43 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:15:09:44 +1100] "GET /SSINFRAP/Header.html HTTP/1.1" 200 421
10.41.48.29 - - [09/Jan/2019:15:09:44 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:15:09:45 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:15:09:45 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:15:09:45 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
